id,name,description,fitness,generation,source_folder,line_no,log_path,code_path
386bb189-3451-4e5f-a8f9-61d9ddf60159,PSO_DE_Optimizer,Enhanced balance between exploration and exploitation by dynamically adjusting the crossover probability based on optimization progress.,0.02893121057481127,53,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,54,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-53-PSO_DE_Optimizer.py
4b23f704-aebc-498d-8849-a3aff28423c2,PSO_DE_Optimizer,Enhanced exploration by adjusting the crossover probability based on fitness evaluations.,0.030587963015560334,54,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,55,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-54-PSO_DE_Optimizer.py
dac5b07e-76e8-4f49-a070-9a310d22e67d,PSO_DE_Optimizer,Enhanced exploration and exploitation by adjusting the crossover probability adaptively.,0.030421361260013786,55,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,56,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-55-PSO_DE_Optimizer.py
4b909149-d67c-4100-a9d9-9c0e3189281a,PSO_DE_Optimizer,Enhanced exploration by adaptively adjusting the crossover probability over time.,0.02893121057481127,56,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,57,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-56-PSO_DE_Optimizer.py
37c8d63f-727a-4ecb-9e5b-f5ffa016e0e9,PSO_DE_Optimizer,Enhanced exploitation by increasing cognitive and social coefficients over time.,0.03679465491739377,57,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,58,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-57-PSO_DE_Optimizer.py
dfafee83-0ca3-4195-ae47-5880e2a2d9d0,PSO_DE_Optimizer,Enhanced global search by dynamically adjusting the crossover probability.,0.02893121057481127,58,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,59,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-58-PSO_DE_Optimizer.py
4101d794-74df-4c5a-ad01-a571f7cd9b56,PSO_DE_Optimizer,Enhanced mixture of PSO and DE by further modifying inertia weight decay for adaptive exploration and exploitation.,0.022572940053190577,59,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,60,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-59-PSO_DE_Optimizer.py
f0c853de-f20b-4fb7-9875-3246357f0400,PSO_DE_Optimizer,Enhanced exploration by dynamically adjusting the upper bound of the mutation factor and introducing adaptive inertia weight decay to better balance exploration and exploitation.,0.03868375971323422,60,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,61,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-60-PSO_DE_Optimizer.py
0bb50398-c2ec-4aef-ad0d-cff8725fbc27,PSO_DE_Optimizer,Introduced dynamic crossover probability based on fitness evaluations to enhance exploration-exploitation balance.,0.02893121057481127,61,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,62,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-61-PSO_DE_Optimizer.py
ab348ea6-9939-4072-ba1c-bb04ac0a823d,PSO_DE_Optimizer,Enhanced convergence by adjusting the crossover probability based on fitness evaluations.,0.030587963015560334,62,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,63,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-62-PSO_DE_Optimizer.py
711e7231-627f-4ee6-99ae-8e34ae4005e5,PSO_DE_Optimizer,Enhanced velocity update by introducing adaptive inertia weight scaling for improved convergence.,0.02986613732168776,63,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,64,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-63-PSO_DE_Optimizer.py
d68195eb-adb0-45bc-8742-acd22d7300dc,PSO_DE_Optimizer,Introduce adaptive crossover probability based on fitness evaluations to improve exploration and exploitation balance.  ,0.03278595565268863,64,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,65,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-64-PSO_DE_Optimizer.py
932f07b8-c095-4341-80fc-0dc5404709d2,PSO_DE_Optimizer,Enhanced exploration by dynamically adjusting both the upper and lower bounds of the mutation factor.,0.022952686293754094,65,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,66,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-65-PSO_DE_Optimizer.py
3da07113-5565-478c-b170-1b5c2b894ba7,PSO_DE_Optimizer,Fine-tune the inertia weight's decay by altering its formula for better convergence.,0.022572940053190577,66,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,67,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-66-PSO_DE_Optimizer.py
ee19b2ff-832f-4611-9baa-bf97b520cdfe,PSO_DE_Optimizer,Further enhance exploration by applying a decay strategy to the crossover probability over time.  ,0.030587963015560334,67,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,68,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-67-PSO_DE_Optimizer.py
60f9c5d9-2a9a-40ea-ad25-cbd5c98f1505,PSO_DE_Optimizer,Refine inertia weight dynamics for improved convergence stability.,0.022572940053190577,68,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,69,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-68-PSO_DE_Optimizer.py
ebbc459b-11c2-4965-894b-920ab7d11854,PSO_DE_Optimizer,Enhanced strategy by dynamically adjusting the crossover probability for better exploration.,0.02893121057481127,69,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,70,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-69-PSO_DE_Optimizer.py
94a9322c-f026-4607-be02-e80d4ed75e58,PSO_DE_Optimizer,Introduced adaptive crossover probability for improved exploration-exploitation balance.,0.030619100395854058,70,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,71,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-70-PSO_DE_Optimizer.py
9e322703-ac34-4a04-a863-50ecd09cef99,PSO_DE_Optimizer,Adaptive mutation factor with a non-linear growth for enhanced exploration.,0.03861650314749329,71,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,72,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-71-PSO_DE_Optimizer.py
985d12d7-0e4d-4eb9-986b-cadeaad90a81,PSO_DE_Optimizer,Introduced adaptive crossover probability based on fitness evaluations for enhanced exploration and exploitation.,0.02893121057481127,72,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,73,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-72-PSO_DE_Optimizer.py
bf763c1b-8a32-4a01-a68f-5bbb722c31ee,PSO_DE_Optimizer,Introduced a dynamic crossover probability to adapt exploration-exploitation balance.,0.02893121057481127,73,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,74,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-73-PSO_DE_Optimizer.py
50b085c6-d0a5-4fa1-adff-60f4bd47db4c,PSO_DE_Optimizer,Introduced a dynamic adjustment to the crossover probability to enhance exploration and exploitation balance.,0.030619100395854058,74,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,75,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-74-PSO_DE_Optimizer.py
9c13943a-0c5e-482d-9f97-dcfd9c770469,PSO_DE_Optimizer,Enhanced exploration and exploitation balance by dynamically adjusting the crossover probability.,0.030587963015560334,75,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,76,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-75-PSO_DE_Optimizer.py
fedccb54-98ff-47c7-b663-42e331f08c67,PSO_DE_Optimizer,Improved balance between exploration and exploitation by optimizing the cognitive coefficient decay rate.,0.030933646196370783,76,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,77,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-76-PSO_DE_Optimizer.py
364885ed-7062-4bad-8930-676dda6a32dd,PSO_DE_Optimizer,Improved exploration by adapting the crossover probability dynamically.,0.030587963015560334,77,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,78,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-77-PSO_DE_Optimizer.py
3de8a6eb-9fe2-4341-8354-92e23cd15f3e,PSO_DE_Optimizer,Fine-tune the inertia weight decay to enhance convergence speed in the PSO component.,0.022572940053190577,78,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,79,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-78-PSO_DE_Optimizer.py
09809bba-8855-4c0d-970d-9ed48c36b045,PSO_DE_Optimizer,Improved exploitation by adjusting the inertia weight decay rate for better convergence around the global best.,0.022572940053190577,79,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,80,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-79-PSO_DE_Optimizer.py
dfa2283e-8cce-4faf-95c5-36d10e11f930,PSO_DE_Optimizer,Improved exploration by enhancing the mutation strategy with adaptive scaling.,0.029185257414115026,80,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,81,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-80-PSO_DE_Optimizer.py
7f436415-1f83-4a1b-8175-d71a2311f8d1,PSO_DE_Optimizer,Improved convergence by dynamically adjusting the crossover probability for better balance between exploration and exploitation.,0.030587963015560334,81,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,82,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-81-PSO_DE_Optimizer.py
29f5c860-f1db-4834-9280-59c11ce54add,PSO_DE_Optimizer,Fine-tuned the mutation factor's range for enhanced balance between exploration and exploitation.,0.022952686293754094,82,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,83,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-82-PSO_DE_Optimizer.py
d835dab3-1956-4868-8163-940a5f037928,PSO_DE_Optimizer,Enhance exploitation by dynamically adjusting the crossover probability.,0.02893121057481127,83,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,84,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-83-PSO_DE_Optimizer.py
77046d8d-5615-48c8-8c1d-dd3c9abcd880,PSO_DE_Optimizer,Enhanced exploration by introducing a decay factor to balance mutation over iterations.,0.03081816523249262,84,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,85,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-84-PSO_DE_Optimizer.py
8f58cd1c-a04f-4408-9c51-4f5780c38848,PSO_DE_Optimizer,Introduced a dynamic crossover probability in DE to enhance exploration and exploitation balance.,0.02893121057481127,85,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,86,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-85-PSO_DE_Optimizer.py
6825cf74-48a4-41d7-9a42-841d36bf6e2c,PSO_DE_Optimizer,Introduced adaptive crossover probability based on fitness evaluations for improved exploration-exploitation balance.,0.02893121057481127,86,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,87,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-86-PSO_DE_Optimizer.py
65bf17f1-5f7b-4205-951f-c8b8b0dafebb,PSO_DE_Optimizer,Fine-tuning the mutation factor's lower bound to enhance balance between exploration and exploitation.,0.022952686293754094,87,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,88,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-87-PSO_DE_Optimizer.py
281de383-5e54-4d37-895e-a317bbc7ed74,PSO_DE_Optimizer,Introduced adaptive crossover probability to enhance exploration and exploitation balance.,0.02893121057481127,88,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,89,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-88-PSO_DE_Optimizer.py
e0fce0ca-420d-4497-83c5-debd7c8e22c8,PSO_DE_Optimizer,Introduced adaptive crossover probability to enhance the balance between exploration and exploitation.,0.030587963015560334,89,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,90,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-89-PSO_DE_Optimizer.py
2448fe70-def6-4c50-910c-d71eb82f9a4f,PSO_DE_Optimizer,Slightly adjusted the crossover probability to balance exploration and exploitation.,0.030369228418469413,90,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,91,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-90-PSO_DE_Optimizer.py
af6ba83d-217d-4786-af3d-cfc55cedf84c,PSO_DE_Optimizer,Further refined by dynamically adjusting the crossover probability for diversity.,0.03278595565268863,91,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,92,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-91-PSO_DE_Optimizer.py
1a9976a5-0a08-4052-b2ca-297711796486,PSO_DE_Optimizer,Enhanced mutation factor calculation with adaptive scaling for improved exploration.,0.036840270919804484,92,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,93,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-92-PSO_DE_Optimizer.py
b562cb94-284c-47b5-a6c3-091edafe048d,PSO_DE_Optimizer,Introduced a new decay function for the mutation factor to enhance local exploitation while maintaining diversity over iterations.,0.030838141628416898,93,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,94,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-93-PSO_DE_Optimizer.py
3746f670-e357-4760-951a-68d2b0a4c003,PSO_DE_Optimizer,Enhanced exploration through dynamic mutation control in Differential Evolution.,0.03853547271670697,94,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,95,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-94-PSO_DE_Optimizer.py
61268ed0-13a0-4e83-8f76-d9fccb25d310,PSO_DE_Optimizer,Enhanced exploration by dynamically adjusting the crossover probability based on fitness evaluations.,0.030587963015560334,95,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,96,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-95-PSO_DE_Optimizer.py
4156936e-e629-4d1e-b32e-52882c638d81,PSO_DE_Optimizer,Enhance exploration by further adjusting the mutation factor for improved balance between exploration and exploitation.,0.03117033582495596,96,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,97,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-96-PSO_DE_Optimizer.py
dd203cf0-dcae-4921-9765-28da318aea49,PSO_DE_Optimizer,Introduced adaptive crossover probability to enhance solution diversity and convergence speed.,0.030619100395854058,97,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,98,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-97-PSO_DE_Optimizer.py
dcb356ff-53ba-4cb1-a09d-d6c0bb4edd67,PSO_DE_Optimizer,Refined mutation strategy by adjusting the crossover probability dynamically for enhanced exploration.,0.030619100395854058,98,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,99,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-98-PSO_DE_Optimizer.py
511aaee4-c84e-4bff-a508-54008cbefdab,PSO_DE_Optimizer,Emphasizing local search by dynamically adjusting the cognitive coefficient's lower bound for improved convergence.,0.02430772572687799,99,exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD,100,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/log.jsonl,algorithms_LLaMEA-master/exp-12-06_020115-LLaMEA-gpt-4o-BBOB_23D_100xD/code/try-99-PSO_DE_Optimizer.py
24c20614-606e-47f9-a11d-d90fbc5eea15,AdaptiveDifferentialMigration,Adaptive Differential Migration (ADM) combines differential evolution and particle swarm concepts with adaptive strategies to effectively traverse search spaces.,-0.12936889217251893,0,exp-12-10_070538-LLaMEA-gpt-4o-BBOB_10xD,1,algorithms_LLaMEA-master/exp-12-10_070538-LLaMEA-gpt-4o-BBOB_10xD/log.jsonl,algorithms_LLaMEA-master/exp-12-10_070538-LLaMEA-gpt-4o-BBOB_10xD/code/try-0-AdaptiveDifferentialMigration.py
075cce95-76aa-4286-ab17-7757eb0774dc,EnhancedAdaptiveDifferentialMigrationDL,Enhanced Adaptive Differential Migration with Multi-Phase Learning and Swarm Synchronization incorporates swarm-based parameter tuning to improve search efficiency and adaptability.,0.03603071732097849,7,exp-12-10_070538-LLaMEA-gpt-4o-BBOB_10xD,8,algorithms_LLaMEA-master/exp-12-10_070538-LLaMEA-gpt-4o-BBOB_10xD/log.jsonl,algorithms_LLaMEA-master/exp-12-10_070538-LLaMEA-gpt-4o-BBOB_10xD/code/try-7-EnhancedAdaptiveDifferentialMigrationDL.py
516cfb63-0863-488a-8319-0e319c91fbb1,AdaptiveDifferentialPSOMigration,Introduce a multi-strategy learning mechanism by combining differential mutation and particle swarm concepts to adaptively balance exploration and exploitation.,0.03892605377044417,94,exp-12-10_070538-LLaMEA-gpt-4o-BBOB_10xD,95,algorithms_LLaMEA-master/exp-12-10_070538-LLaMEA-gpt-4o-BBOB_10xD/log.jsonl,algorithms_LLaMEA-master/exp-12-10_070538-LLaMEA-gpt-4o-BBOB_10xD/code/try-94-AdaptiveDifferentialPSOMigration.py
b86da5d4-f532-43e8-915b-4b5879d6b85e,PSO_SA_Optimizer,A hybrid Particle Swarm Optimization (PSO) with Simulated Annealing (SA) to efficiently explore and exploit the search space.,0.03635295035425092,0,exp-12-10_070858-LLaMEA-gpt-4o-BBOB_10xD,1,algorithms_LLaMEA-master/exp-12-10_070858-LLaMEA-gpt-4o-BBOB_10xD/log.jsonl,algorithms_LLaMEA-master/exp-12-10_070858-LLaMEA-gpt-4o-BBOB_10xD/code/try-0-PSO_SA_Optimizer.py
3e06758d-719e-4ee4-9d39-4befd5043800,PSO_SA_Optimizer,"A hybrid Particle Swarm Optimization (PSO) with Simulated Annealing (SA), refined by adjusting the inertia weight dynamically for enhanced balance between exploration and exploitation.",0.03645976756701862,1,exp-12-10_070858-LLaMEA-gpt-4o-BBOB_10xD,2,algorithms_LLaMEA-master/exp-12-10_070858-LLaMEA-gpt-4o-BBOB_10xD/log.jsonl,algorithms_LLaMEA-master/exp-12-10_070858-LLaMEA-gpt-4o-BBOB_10xD/code/try-1-PSO_SA_Optimizer.py
2b7f10fd-3661-4a67-ac29-a043479ca441,PSO_SA_Optimizer,Enhanced Hybrid PSO-SA with adaptive velocity scaling for improved convergence speed.,0.03637845848371176,2,exp-12-10_070858-LLaMEA-gpt-4o-BBOB_10xD,3,algorithms_LLaMEA-master/exp-12-10_070858-LLaMEA-gpt-4o-BBOB_10xD/log.jsonl,algorithms_LLaMEA-master/exp-12-10_070858-LLaMEA-gpt-4o-BBOB_10xD/code/try-2-PSO_SA_Optimizer.py
ead7ce0d-9b65-403a-a4a0-11626a778f3d,PSO_SA_Optimizer,Enhanced PSO-Simulated Annealing hybrid by increasing cognitive coefficient to 2.0 for improved local search precision.,0.03643838795870696,3,exp-12-10_070858-LLaMEA-gpt-4o-BBOB_10xD,4,algorithms_LLaMEA-master/exp-12-10_070858-LLaMEA-gpt-4o-BBOB_10xD/log.jsonl,algorithms_LLaMEA-master/exp-12-10_070858-LLaMEA-gpt-4o-BBOB_10xD/code/try-3-PSO_SA_Optimizer.py
